STANFORD RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2391,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,2.95,,,,,,,,,,
February,,0.62,,,,,,,,,,
March,,2.39,,,,,,,,,,
April,,1.71,,,,,,,,,,
May,,4.08,,,,,,,,,,
June,,0.31,,,,,,,,,,
July,,1.75,,,,,,,,,,
August,,2.70,,,,,,,,,,
September,,1.70,,,,,,,,,,
October,,1.99,,,,,,,,,,
November,,0.95,,,,,,,,,,
December,,3.81,,,,,,,,,,
Total,,24.96,,,,,,,,,,
Calc annual,0.00,24.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
