"SLAIDBURN (BAXTON FELL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3087,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,12.70,13.50,7.70,9.50,3.70,8.50,8.30,13.10,8.80,4.20,,
February,11.50,0.22,8.90,0.60,14.40,3.40,11.85,4.60,8.90,2.50,,
March,0.90,5.40,4.00,4.00,2.90,5.60,2.40,4.30,4.80,8.40,,
April,6.00,7.40,4.50,3.60,5.90,1.55,4.95,2.30,4.40,4.80,,
May,3.40,6.50,2.85,6.90,1.25,1.70,2.40,5.40,1.60,1.90,,
June,8.60,2.50,5.30,4.00,7.00,5.05,5.35,8.85,5.75,1.00,,
July,9.00,8.50,9.15,4.60,5.50,8.40,3.80,8.40,11.00,7.70,,
August,6.60,2.80,5.20,9.60,4.20,7.25,3.60,6.75,3.50,5.10,,
September,3.60,12.80,1.50,7.10,13.15,7.90,4.30,4.30,3.40,12.50,,
October,6.00,12.30,7.90,16.00,17.40,10.40,2.90,17.25,3.90,7.60,,
November,12.90,6.50,3.00,2.40,7.90,10.50,1.90,11.10,12.90,11.70,,
December,8.10,5.10,1.10,11.50,6.35,11.45,3.30,9.00,4.95,11.10,,
Total,89.30,83.52,61.10,79.80,89.65,81.70,55.05,95.35,73.90,78.50,,
Calc annual,89.30,83.52,61.10,79.80,89.65,81.70,55.05,95.35,73.90,78.50,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
