"OKEHAMPTON (OAKLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1851,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.92,1.77,4.08,5.42,6.98,4.21,6.80,5.18,2.29,2.89,,
February,6.01,4.67,3.28,7.48,5.53,6.71,1.71,0.81,1.52,3.76,,
March,2.70,3.99,2.42,1.83,4.11,1.34,4.70,1.77,6.30,4.14,,
April,2.96,1.14,6.77,1.93,2.15,4.91,3.48,1.90,2.24,2.37,,
May,1.13,2.29,1.95,1.94,2.14,3.12,3.02,1.92,1.96,3.28,,
June,3.48,3.82,4.49,2.86,1.30,2.07,0.98,0.12,2.72,0.64,,
July,6.20,3.68,5.41,3.60,2.99,2.07,3.01,1.60,7.01,3.43,,
August,0.92,5.39,4.41,2.88,2.74,1.46,2.71,1.68,2.97,6.14,,
September,4.83,3.03,3.81,6.66,3.33,5.92,3.60,4.27,1.62,1.65,,
October,8.47,5.63,6.72,5.74,2.76,8.16,8.36,4.81,2.51,5.47,,
November,4.10,6.34,8.40,6.68,3.43,5.37,4.91,4.91,8.23,3.04,,
December,7.16,5.20,7.83,2.62,8.00,1.53,7.32,4.90,5.19,3.92,,
Total,48.88,46.95,59.57,49.64,45.46,46.87,50.60,33.87,44.56,40.73,,
Calc annual,48.88,46.95,59.57,49.64,45.46,46.87,50.60,33.87,44.56,40.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
