CONGLETON (DAVENPORT COTTAGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2772/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,3.53,4.55,2.08,,
February,,,,,,,,0.80,2.00,2.35,,
March,,,,,,,,0.74,1.88,2.25,,
April,,,,,,,,0.15,1.41,2.12,,
May,,,,,,,,2.69,1.52,1.69,,
June,,,,,,,,2.69,2.23,1.34,,
July,,,,,,,3.49,4.17,4.78,4.31,,
August,,,,,,,1.49,3.66,2.44,1.13,,
September,,,,,,,2.37,1.53,1.29,2.73,,
October,,,,,,,1.65,3.84,3.09,3.79,,
November,,,,,,,1.47,3.34,4.76,6.67,,
December,,,,,,,2.97,3.65,1.74,3.11,,
Total,,,,,,,,30.79,31.69,33.57,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,13.44,30.79,31.69,33.57,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
