SWETTENHAM HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2772/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,2.65,2.79,1.42,,,,,
February,,,,,2.44,5.04,0.78,,,,,
March,,,,,1.06,0.68,4.26,,,,,
April,,,,,1.49,1.40,,,,,,
May,,,,,2.99,1.50,,,,,,
June,,,,,2.74,3.04,,,,,,
July,,,,,1.33,6.07,,,,,,
August,,,,,2.38,4.09,,,,,,
September,,,,,1.81,3.67,,,,,,
October,,,,,4.89,0.62,,,,,,
November,,,,,0.67,4.65,,,,,,
December,,,,1.94,2.58,3.22,,,,,,
Total,,,,,27.03,36.77,,,,,,
Calc annual,0.00,0.00,0.00,1.94,27.03,36.77,6.46,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,NaN,NaN,NaN,NaN,,
