"LOUGHGALL MANOR HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6194,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.92,0.86,2.95,3.20,1.17,2.48,2.72,1.48,1.47,3.27,,
February,4.13,2.80,2.65,1.07,2.78,3.87,3.47,2.53,3.39,0.80,,
March,1.49,1.32,2.85,2.65,3.62,0.61,1.18,2.53,1.34,2.13,,
April,2.00,1.98,1.78,3.20,0.80,1.75,3.30,2.08,1.00,1.13,,
May,1.74,1.56,1.45,3.59,0.99,1.09,5.47,2.94,2.58,1.30,,
June,3.61,1.59,5.13,3.43,1.81,1.91,1.82,1.92,0.89,1.85,,
July,2.86,3.45,2.53,1.27,1.70,3.97,1.43,2.40,2.59,0.37,,
August,4.31,1.66,6.04,0.96,2.96,3.84,2.38,3.46,2.52,2.85,,
September,1.20,1.27,0.62,4.36,1.08,0.86,0.74,1.87,4.99,3.75,,
October,1.12,2.74,1.75,2.88,1.24,1.84,5.17,4.45,2.97,1.78,,
November,2.11,2.88,2.55,2.26,3.43,1.49,3.23,3.60,4.06,1.73,,
December,3.24,4.57,4.45,2.70,5.99,4.83,2.35,2.09,3.28,5.57,,
Total,30.73,26.68,34.75,31.57,27.57,28.54,33.26,31.35,31.08,26.53,,
Calc annual,30.73,26.68,34.75,31.57,27.57,28.54,33.26,31.35,31.08,26.53,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
