"WAKEFIELD, FIELD HEAD RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3234,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,0.51,3.50,2.60,1.25,2.68,0.68,,,2.52,,
February,1.60,1.55,1.44,0.64,1.26,2.27,3.25,,,1.58,,
March,0.23,0.82,2.30,2.31,2.15,0.60,3.25,,,2.84,,
April,1.68,0.65,0.31,2.54,0.70,0.55,0.85,,,1.12,,
May,1.70,0.58,3.30,2.04,1.09,1.88,2.35,,,0.95,,
June,3.10,3.67,3.42,0.81,1.90,1.94,1.17,,,0.46,,
July,2.89,0.17,3.83,0.99,3.37,2.94,1.31,,,3.13,,
August,3.38,1.61,6.07,1.19,1.45,2.58,1.51,,,2.08,,
September,0.08,2.34,1.20,1.60,0.86,0.51,2.11,,,0.71,,
October,2.55,1.87,2.79,2.92,1.99,0.81,2.90,,,1.80,,
November,3.12,2.44,1.41,1.73,2.48,1.07,2.45,,,1.24,,
December,2.67,3.45,1.82,1.48,4.64,5.75,2.01,,,2.66,,
Total,25.06,19.66,31.39,20.85,23.14,23.58,23.84,,,21.09,,
Calc annual,25.06,19.66,31.39,20.85,23.14,23.58,23.84,0.00,0.00,21.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,0.00,,
