"ACCRINGTON WARMDEN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1475,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.98,1.43,5.95,4.89,4.87,4.96,1.61,7.03,3.74,1.38,,
February,2.41,4.03,5.05,1.45,2.30,0.78,4.90,4.33,1.59,3.68,,
March,2.69,1.82,3.99,3.38,4.89,0.92,4.04,3.52,2.32,1.91,,
April,1.20,3.25,3.41,0.71,1.92,1.45,2.75,2.18,2.23,1.47,,
May,2.08,1.97,2.84,2.58,1.56,2.66,0.53,3.18,4.33,2.00,,
June,2.53,4.33,6.14,2.13,1.24,4.36,4.39,2.09,2.77,5.67,,
July,1.74,5.88,3.83,5.01,3.01,5.66,3.52,5.04,0.78,6.15,,
August,2.02,1.70,4.52,5.02,6.14,2.52,4.12,6.52,6.67,6.64,,
September,3.17,4.72,6.84,3.10,4.57,4.70,3.83,4.55,5.38,2.80,,
October,11.74,5.43,5.57,7.40,5.89,4.51,2.23,5.93,5.58,2.91,,
November,3.59,1.47,4.93,3.97,4.32,3.92,3.42,6.89,3.11,1.31,,
December,3.22,3.07,3.38,1.89,3.74,2.03,5.19,4.86,2.99,3.05,,
Total,40.37,39.10,56.45,41.53,44.45,38.47,40.53,56.12,41.49,38.97,,
Calc annual,40.37,39.10,56.45,41.53,44.45,38.47,40.53,56.12,41.49,38.97,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
