WENDRON (NINE MAIDENS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1911/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.74,6.07,4.25,5.17,1.86,8.57,8.51,7.28,8.46,4.99,,
February,4.28,0.03,4.25,0.37,4.61,9.49,9.69,3.29,3.47,8.38,,
March,6.32,1.91,5.04,5.83,1.31,5.68,6.95,0.80,2.73,4.56,,
April,3.10,2.81,3.02,4.22,5.17,3.25,5.12,0.07,4.09,4.19,,
May,4.43,5.85,3.04,2.77,2.45,1.41,2.04,6.24,1.35,0.71,,
June,3.88,2.92,2.08,2.52,4.15,2.27,2.12,2.84,3.95,1.46,,
July,5.43,4.32,2.65,0.49,0.64,8.91,3.44,5.48,9.29,3.18,,
August,4.81,1.08,4.25,4.22,3.72,0.90,0.69,4.82,3.27,0.27,,
September,3.73,4.63,2.20,5.01,5.73,4.40,5.16,3.33,1.12,2.61,,
October,1.50,10.27,8.68,5.03,7.34,2.28,5.09,7.33,5.03,5.18,,
November,10.75,3.45,2.63,3.01,8.38,6.33,3.78,9.90,11.15,11.34,,
December,2.55,4.39,2.86,15.39,6.69,6.49,7.79,7.32,9.32,6.83,,
Total,56.52,47.73,44.95,54.03,52.05,59.98,60.38,58.70,63.23,53.70,,
Calc annual,56.52,47.73,44.95,54.03,52.05,59.98,60.38,58.70,63.23,53.70,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
