CLIBURN (BONGATE HALL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3690,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.13,6.03,4.87,3.20,,,,,,,,
February,2.40,0.18,2.56,0.10,,,,,,,,
March,0.85,2.84,1.63,2.06,,,,,,,,
April,1.78,2.91,0.69,2.77,,,,,,,,
May,1.99,2.66,3.20,2.10,,,,,,,,
June,3.47,2.73,1.35,0.82,,,,,,,,
July,3.34,6.23,2.35,2.99,,,,,,,,
August,2.82,0.98,1.84,3.51,,,,,,,,
September,1.69,3.68,1.19,3.19,,,,,,,,
October,1.90,6.11,3.11,6.24,,,,,,,,
November,7.04,1.83,1.90,0.31,,,,,,,,
December,2.41,3.83,0.68,5.34,,,,,,,,
Total,32.82,40.01,25.37,32.63,,,,,,,,
Calc annual,32.82,40.01,25.37,32.63,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
