EDENBRIDGE HIGH BUCKHURST,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8340,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.60,4.09,0.71,3.23,1.35,1.28,3.21,4.12,,
February,,,2.29,0.74,4.20,4.55,5.39,1.01,1.14,2.15,,
March,,,4.49,2.92,5.36,0.54,3.86,1.97,0.87,3.52,,
April,,,0.05,2.96,1.44,1.41,1.42,2.25,3.23,2.54,,
May,,,1.24,1.33,1.63,3.94,2.33,2.32,1.65,0.23,,
June,,,3.40,0.22,0.66,0.83,3.19,3.16,0.90,1.00,,
July,,,1.34,2.97,2.12,4.54,1.91,3.71,5.65,2.32,,
August,,,6.78,1.76,1.98,1.99,3.52,6.40,0.99,2.67,,
September,,,3.11,1.85,0.93,2.08,1.29,2.04,5.72,1.35,,
October,,,3.53,4.64,2.15,2.51,4.69,4.22,1.69,0.63,,
November,,,2.19,3.77,3.65,2.37,5.14,1.77,2.30,2.11,,
December,,,-999.00,1.31,7.88,7.11,3.30,2.48,2.30,4.32,,
Total,,,33.86,28.56,32.71,35.10,37.39,32.61,29.65,26.96,,
Calc annual,0.00,0.00,31.02,28.56,32.71,35.10,37.39,32.61,29.65,26.96,,
Difference,NaN,NaN,2.84,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
