"SHAWS W.W. (GREEN WATER)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5296,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.50,10.80,8.70,10.40,4.50,11.70,9.20,11.20,8.40,6.10,,
February,7.10,2.20,8.00,3.40,9.70,6.00,1.80,8.50,9.10,7.90,,
March,3.40,7.10,4.00,1.90,5.50,3.60,5.30,7.80,3.90,4.70,,
April,3.30,3.50,6.10,4.50,3.00,4.00,11.00,4.70,8.90,4.90,,
May,2.70,4.30,4.30,6.10,6.20,1.50,5.90,2.40,3.60,2.30,,
June,2.00,3.40,5.00,6.50,5.70,5.10,4.60,7.60,1.70,2.80,,
July,4.40,5.80,3.30,6.20,5.90,4.80,6.60,7.70,3.00,7.00,,
August,6.20,7.20,10.40,4.90,3.30,3.40,0.10,9.80,6.00,7.80,,
September,2.30,8.70,5.90,8.20,7.80,10.10,7.50,9.50,3.50,13.60,,
October,7.30,10.40,13.90,9.00,9.70,0.70,3.80,11.00,8.80,7.70,,
November,6.40,1.70,4.90,11.20,1.40,8.60,10.50,7.30,8.90,5.70,,
December,5.00,11.00,5.00,10.20,7.30,8.40,4.40,9.50,13.40,2.30,,
Total,52.60,76.10,79.50,82.50,70.00,67.90,70.70,97.00,79.20,72.80,,
Calc annual,52.60,76.10,79.50,82.50,70.00,67.90,70.70,97.00,79.20,72.80,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
