"SWANSEA, VICTORIA PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4038,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.39,1.90,5.99,7.27,2.94,5.88,4.35,1.97,5.20,7.02,,
February,5.26,4.16,3.57,1.99,5.14,6.78,6.00,2.66,3.77,4.82,,
March,0.99,2.48,7.75,7.81,7.43,2.21,2.63,2.57,3.12,6.17,,
April,2.98,3.83,0.18,5.94,1.49,2.16,2.22,2.07,2.62,2.38,,
May,2.80,2.50,1.98,3.53,2.94,2.48,3.44,3.00,2.19,1.53,,
June,4.57,3.06,5.47,2.77,1.71,2.46,3.70,2.83,1.87,2.09,,
July,4.60,0.28,3.95,0.71,5.31,5.71,2.06,4.35,4.66,0.62,,
August,5.31,4.02,9.07,1.73,5.43,2.43,4.15,9.21,3.46,3.08,,
September,0.23,3.11,0.71,2.71,3.72,1.40,3.14,3.44,11.80,2.69,,
October,3.83,3.22,6.68,5.26,2.42,4.20,11.37,7.83,4.83,2.34,,
November,5.13,7.47,3.39,8.15,5.89,4.19,4.25,4.18,4.66,3.67,,
December,7.27,9.14,8.57,2.91,9.83,8.95,3.89,1.14,8.80,8.32,,
Total,48.36,45.17,57.31,50.78,54.25,48.85,51.20,45.25,56.98,44.73,,
Calc annual,48.36,45.17,57.31,50.78,54.25,48.85,51.20,45.25,56.98,44.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
