"ESSENDON PLACE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,944,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.47,5.01,1.36,,,,,,,,
February,2.35,0.91,1.20,1.06,,,,,,,,
March,2.98,1.58,0.53,0.10,,,,,,,,
April,1.61,1.17,0.83,1.55,,,,,,,,
May,1.78,3.11,2.24,0.69,,,,,,,,
June,1.11,0.19,1.17,1.50,,,,,,,,
July,4.07,2.21,1.52,1.16,,,,,,,,
August,4.79,1.95,1.85,3.24,,,,,,,,
September,0.52,1.47,1.86,2.53,,,,,,,,
October,0.88,4.09,2.49,3.45,,,,,,,,
November,2.71,1.77,1.42,3.49,,,,,,,,
December,1.52,2.43,1.38,1.55,,,,,,,,
Total,26.80,23.35,21.50,21.68,,,,,,,,
Calc annual,26.80,23.35,21.50,21.68,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
