"RANGEMORE BURTON-ON-TRENT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR173,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,0.37,2.66,2.86,2.50,1.67,3.04,2.24,1.08,0.78,,
February,1.78,3.37,1.66,2.36,1.53,2.26,0.53,0.50,0.44,1.44,,
March,0.64,2.28,1.70,1.34,1.90,0.98,2.65,1.27,1.95,3.48,,
April,0.89,0.59,3.73,2.19,1.59,1.72,1.92,1.12,1.53,4.22,,
May,1.80,1.37,3.58,1.36,1.26,2.50,5.65,1.40,0.44,6.16,,
June,2.87,2.34,5.39,3.95,1.67,3.15,1.76,1.52,1.75,0.86,,
July,6.67,1.54,2.46,3.16,3.07,0.29,3.06,1.57,6.06,2.60,,
August,1.51,5.01,1.74,1.60,1.78,2.06,1.91,1.92,2.86,3.32,,
September,3.68,1.72,2.30,5.90,3.02,3.24,1.78,2.23,1.36,2.50,,
October,4.19,3.09,5.65,2.92,1.45,4.95,3.47,2.24,0.51,2.55,,
November,1.65,2.30,4.12,4.36,1.01,3.06,2.21,1.50,3.77,0.91,,
December,3.47,2.60,5.51,1.65,2.66,0.86,3.43,1.73,2.25,2.23,,
Total,29.50,26.58,40.50,33.65,23.44,26.74,31.41,19.18,24.00,31.05,,
Calc annual,29.50,26.58,40.50,33.65,23.44,26.74,31.41,19.24,24.00,31.05,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.06,0.00,0.00,,
