"TROON (COLLENAN RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5227,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.56,4.79,3.74,3.83,2.60,3.42,2.44,7.20,5.38,2.08,,
February,1.65,1.58,4.15,1.48,4.71,2.55,0.33,2.40,3.38,3.25,,
March,2.50,1.81,1.80,0.53,2.11,1.81,2.30,3.60,2.30,2.40,,
April,1.70,1.88,2.72,2.92,1.88,1.49,3.56,2.40,3.77,2.40,,
May,3.11,2.41,3.34,2.22,4.05,1.06,4.49,1.40,2.03,1.63,,
June,1.36,1.80,4.80,3.28,3.28,2.41,4.31,6.20,1.28,2.26,,
July,3.99,3.28,1.75,3.18,3.06,3.24,3.71,3.70,2.12,5.11,,
August,4.28,4.10,5.83,3.69,2.02,1.69,0.17,6.50,4.76,4.44,,
September,1.88,4.88,2.10,4.79,3.64,6.07,4.41,6.40,1.26,7.53,,
October,3.92,4.70,5.79,4.55,4.48,0.71,1.78,4.79,5.42,2.88,,
November,2.44,0.42,2.82,4.66,0.89,4.69,5.94,3.30,4.40,2.29,,
December,1.93,3.93,2.11,4.13,2.33,3.22,2.03,5.33,6.94,1.06,,
Total,29.32,35.58,40.95,39.26,35.05,32.36,35.47,53.22,43.04,37.33,,
Calc annual,29.32,35.58,40.95,39.26,35.05,32.36,35.47,53.22,43.04,37.33,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
