"TROON (COLLENAN RES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5227,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.20,5.11,3.06,3.94,2.31,4.16,3.26,4.97,3.67,3.64,,
February,3.58,0.05,2.94,0.58,4.56,1.53,4.24,1.48,4.01,1.38,,
March,0.87,2.49,2.30,2.45,2.00,1.95,0.74,2.97,3.04,4.33,,
April,1.98,3.04,2.04,2.65,2.78,0.88,1.78,0.32,1.92,2.56,,
May,2.78,3.05,2.43,3.09,0.71,2.25,1.38,3.53,0.91,1.29,,
June,5.27,1.53,2.13,2.73,3.40,1.59,4.37,4.01,2.32,1.04,,
July,5.64,4.03,3.28,2.40,1.46,5.20,5.61,4.61,5.02,3.32,,
August,2.25,1.77,2.81,3.21,1.59,4.70,2.87,2.44,2.76,2.06,,
September,1.14,5.71,1.04,4.65,5.05,3.41,2.22,3.76,2.29,4.77,,
October,2.94,5.52,2.41,6.65,7.95,4.50,3.69,8.27,1.85,3.83,,
November,6.84,3.35,2.05,0.92,3.96,3.99,0.58,5.16,7.29,4.55,,
December,3.39,6.32,1.41,4.77,3.49,5.16,2.68,2.13,1.45,4.75,,
Total,40.88,41.97,27.90,38.04,39.26,39.32,33.42,43.65,36.53,37.52,,
Calc annual,40.88,41.97,27.90,38.04,39.26,39.32,33.42,43.65,36.53,37.52,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
