NORTHAMPTON KINGSTHORPE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7055,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.47,1.39,2.53,1.14,2.59,0.94,2.68,,
February,,,,2.09,1.98,0.12,0.49,2.84,0.91,2.37,,
March,,,,0.19,1.05,2.20,2.58,3.39,1.38,1.14,,
April,,,,0.51,1.04,1.29,0.98,1.63,1.58,2.09,,
May,,,,1.92,1.44,0.40,0.32,1.22,3.63,1.55,,
June,,,,0.65,1.82,0.58,2.38,2.51,0.59,1.05,,
July,,,,3.57,2.98,2.40,0.91,0.28,0.95,1.82,,
August,,,,1.98,1.85,1.85,2.54,5.29,2.44,1.39,,
September,,,,0.61,1.61,0.74,5.05,2.41,0.63,3.58,,
October,,,,2.43,2.48,2.62,3.47,1.53,2.38,2.50,,
November,,,,1.64,3.04,3.98,0.95,0.94,2.01,1.86,,
December,,,,1.81,1.56,1.63,3.25,1.88,2.23,1.36,,
Total,,,,18.87,22.24,20.34,24.06,26.51,19.67,23.39,,
Calc annual,0.00,0.00,0.00,18.87,22.24,20.34,24.06,26.51,19.67,23.39,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
