"LUNE HEAD [BROUGH]",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3496,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.90,,1.90,4.20,,,,,,,,
February,5.10,,1.50,0.50,,,,,,,,
March,1.30,,1.20,0.00,,,,,,,,
April,4.00,1.30,4.20,0.20,,,,,,,,
May,1.90,0.20,0.50,0.40,,,,,,,,
June,3.80,4.20,8.00,4.70,,,,,,,,
July,6.90,5.60,5.10,2.40,,,,,,,,
August,2.10,5.90,3.80,3.40,,,,,,,,
September,5.50,4.20,2.50,5.70,,,,,,,,
October,7.40,3.40,4.70,5.40,,,,,,,,
November,5.70,5.80,7.80,3.20,,,,,,,,
December,3.20,4.10,,1.10,,,,,,,,
Total,48.80,43.40,41.20,,,,,,,,,
Calc annual,48.80,34.70,41.20,31.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,8.70,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
