"WEYMOUTH THE NOTHE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1553,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.61,2.52,1.96,2.59,3.36,3.90,0.85,1.82,0.63,3.89,,
February,0.86,0.00,0.91,3.98,2.68,0.02,0.25,4.02,1.84,2.93,,
March,1.12,4.00,0.58,0.41,1.12,2.36,2.61,4.41,1.30,0.58,,
April,2.71,0.84,1.17,0.16,1.77,2.35,0.52,3.23,1.08,3.08,,
May,1.65,1.98,0.54,0.93,1.52,0.32,0.19,2.12,3.51,0.92,,
June,2.42,2.36,0.64,0.74,1.78,1.65,1.21,2.72,1.11,1.05,,
July,2.08,1.90,2.77,4.69,4.49,2.34,0.64,0.16,0.14,0.86,,
August,2.91,4.69,2.35,0.63,2.73,2.19,1.00,2.20,1.22,0.42,,
September,1.39,2.56,2.89,1.83,3.29,0.27,5.94,2.08,0.73,2.33,,
October,0.84,7.27,4.40,3.14,3.74,2.61,2.53,0.93,3.42,1.67,,
November,2.52,3.50,3.76,1.30,7.82,5.38,0.83,1.04,3.34,3.89,,
December,1.32,4.06,2.43,2.33,2.21,3.99,5.24,4.48,3.38,3.28,,
Total,22.43,35.68,24.40,22.73,36.51,27.38,21.81,29.21,21.70,24.90,,
Calc annual,22.43,35.68,24.40,22.73,36.51,27.38,21.81,29.21,21.70,24.90,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
