"WEYMOUTH (WESTHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1553,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.19,1.06,5.38,4.72,0.55,3.01,0.71,1.11,3.18,5.49,,
February,3.79,1.49,2.44,1.46,4.64,5.15,4.83,1.33,1.35,3.67,,
March,0.62,2.23,4.45,2.22,4.98,-999.00,3.08,2.65,1.04,4.68,,
April,1.22,1.39,0.08,2.05,1.02,0.84,0.56,1.19,1.35,1.43,,
May,1.54,0.60,2.79,2.06,1.51,2.53,1.42,1.93,1.84,0.81,,
June,2.14,1.25,3.16,0.56,0.92,0.58,0.98,1.35,0.63,0.73,,
July,2.64,0.12,1.70,0.23,3.04,3.44,0.96,2.55,3.59,2.17,,
August,1.94,0.51,5.21,1.66,3.48,1.01,3.58,4.09,1.54,2.56,,
September,0.15,1.05,1.90,3.03,1.97,1.77,2.74,1.62,5.77,1.31,,
October,4.00,3.83,4.52,3.02,2.04,5.25,4.79,3.71,1.33,1.85,,
November,3.80,4.26,1.70,3.20,4.71,2.34,4.29,1.40,2.29,2.96,,
December,5.62,7.01,4.54,1.85,7.21,8.46,6.08,1.03,2.59,4.75,,
Total,30.65,24.80,37.87,26.06,36.07,35.31,34.02,23.96,26.50,32.41,,
Calc annual,30.65,24.80,37.87,26.06,36.07,34.38,34.02,23.96,26.50,32.41,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.93,0.00,0.00,0.00,0.00,,
