"WEYMOUTH (WESTHAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1553,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.41,3.88,5.87,2.27,2.01,2.97,3.15,5.95,0.79,0.65,,
February,4.16,0.42,1.35,0.44,2.10,2.85,2.23,1.16,1.16,5.50,,
March,3.06,1.59,0.98,0.22,0.95,1.20,8.21,1.17,1.36,1.40,,
April,2.03,1.72,0.65,1.87,0.61,2.46,2.29,1.62,1.52,1.78,,
May,3.29,3.72,2.41,0.15,2.33,3.55,2.07,1.85,2.20,1.25,,
June,2.45,0.26,0.91,1.78,3.08,3.80,2.28,1.77,0.63,1.27,,
July,1.30,1.20,1.66,2.92,1.39,1.20,1.39,1.81,0.84,5.37,,
August,3.34,3.35,1.67,1.80,2.03,4.06,1.16,2.86,1.11,3.37,,
September,1.17,1.59,2.99,1.78,2.73,4.73,1.35,2.93,4.44,4.21,,
October,1.04,3.39,3.62,3.50,3.72,1.50,1.10,2.45,6.48,1.06,,
November,1.75,1.77,2.31,6.13,2.14,5.84,1.97,2.50,4.35,6.14,,
December,2.37,4.26,,2.32,4.07,4.13,3.31,4.77,2.62,3.62,,
Total,30.37,27.15,,25.18,27.16,38.29,30.51,30.84,27.50,35.62,,
Calc annual,30.37,27.15,24.42,25.18,27.16,38.29,30.51,30.84,27.50,35.62,,
Difference,0.00,0.00,NaN,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
