"THORNTON LE MOOR PASTURE HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4584,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,2.55,1.39,3.03,0.36,3.13,2.11,2.51,,
February,,,,1.07,1.44,2.87,2.72,0.72,1.80,1.09,,
March,,,,2.10,1.43,1.18,2.40,2.03,1.00,2.29,,
April,,,,3.24,0.57,0.83,1.12,1.78,1.41,1.62,,
May,,,,1.84,1.42,1.33,2.92,0.89,1.91,0.96,,
June,,,,1.18,2.49,1.42,2.37,2.27,0.91,1.50,,
July,,,,1.02,4.47,4.42,1.94,1.09,4.04,2.20,,
August,,,,1.05,1.28,2.44,1.69,7.50,2.18,2.88,,
September,,,,2.08,1.36,1.24,2.14,0.39,5.71,0.46,,
October,,,,1.68,1.46,1.23,2.79,2.83,1.91,4.89,,
November,,,,1.91,2.19,1.42,2.01,1.39,1.48,2.65,,
December,,,,1.01,4.33,4.23,1.73,1.72,3.47,2.93,,
Total,,,,20.73,23.83,25.64,24.19,25.74,27.93,25.78,,
Calc annual,0.00,0.00,0.00,20.73,23.83,25.64,24.19,25.74,27.93,25.98,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,-0.20,,
