HIGH LANE (LYME VIEW),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2736,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,0.96,2.93,4.12,4.98,,,,,,,,
February,3.19,1.30,2.51,1.46,,,,,,,,
March,2.79,1.69,1.08,0.52,,,,,,,,
April,1.52,1.73,1.41,2.57,,,,,,,,
May,1.64,4.15,2.17,3.16,,,,,,,,
June,3.04,0.75,2.76,,,,,,,,,
July,2.60,4.30,2.02,,,,,,,,,
August,5.14,4.52,4.11,,,,,,,,,
September,0.53,2.24,4.29,,,,,,,,,
October,4.12,5.39,2.96,,,,,,,,,
November,2.71,0.89,2.36,,,,,,,,,
December,1.73,2.82,1.51,,,,,,,,,
Total,29.97,32.71,31.30,,,,,,,,,
Calc annual,29.97,32.71,31.30,12.69,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
