"HAWICK, FALNASH, ROXBURGH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7368,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,5.50,9.30,4.50,4.50,11.70,,,,,
February,,,2.00,4.30,3.40,4.20,6.70,,,,,
March,,,5.40,1.80,6.00,1.90,3.30,,,,,
April,,,5.00,5.40,1.10,0.30,4.00,,,,,
May,,,3.60,3.50,1.50,9.20,2.20,,,,,
June,,,5.50,5.20,1.90,0.60,2.50,,,,,
July,,,4.70,1.10,2.20,3.00,4.10,,,,,
August,,,5.50,6.00,1.80,5.50,6.10,,,,,
September,,,5.70,6.80,6.90,1.10,6.60,,,,,
October,,,9.10,5.00,6.30,7.20,3.20,,,,,
November,,,1.60,4.80,,7.50,3.70,,,,,
December,,,7.70,4.90,3.50,6.30,6.00,,,,,
Total,,,61.30,58.10,,51.30,60.10,,,,,
Calc annual,0.00,0.00,61.30,58.10,39.10,51.30,60.10,0.00,0.00,0.00,,
Difference,NaN,NaN,-0.00,0.00,NaN,-0.00,-0.00,NaN,NaN,NaN,,
