ARDROSSAN (BURNFOOT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5210,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.88,5.40,3.50,3.83,2.35,4.51,4.30,5.98,4.10,3.74,,
February,3.17,0.04,2.93,0.48,4.45,2.27,5.74,2.11,5.18,1.59,,
March,1.27,2.35,1.87,2.21,1.92,2.54,1.54,3.26,3.45,4.33,,
April,1.63,2.89,1.72,2.79,3.30,1.27,1.95,0.37,2.07,2.08,,
May,3.19,2.98,2.77,2.48,0.95,2.93,1.36,3.39,0.95,1.31,,
June,4.55,1.73,2.28,2.78,3.90,1.74,3.05,4.58,2.28,1.87,,
July,4.21,3.18,3.83,1.64,1.42,6.35,5.16,4.33,5.82,3.08,,
August,2.52,2.78,3.08,4.21,1.39,2.88,3.75,2.11,2.35,1.52,,
September,1.42,4.96,1.06,6.42,5.15,3.93,2.20,3.77,2.82,4.90,,
October,2.89,5.41,3.06,7.13,7.61,4.04,2.81,8.46,2.28,4.76,,
November,7.10,3.38,3.20,0.96,4.89,3.59,1.03,6.83,7.94,5.96,,
December,3.65,7.03,1.62,6.77,3.92,5.72,3.80,3.21,3.04,5.86,,
Total,39.48,42.13,30.92,41.70,41.25,41.77,36.69,48.40,42.28,41.00,,
Calc annual,39.48,42.13,30.92,41.70,41.25,41.77,36.69,48.40,42.28,41.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
