HAWKSHEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7973,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.30,0.63,4.85,9.75,,,,,,,,
February,6.80,7.08,8.59,7.22,,,,,,,,
March,3.51,8.12,6.07,2.51,,,,,,,,
April,4.02,2.44,2.85,3.27,,,,,,,,
May,2.96,4.16,2.74,2.66,,,,,,,,
June,3.83,7.52,3.71,4.51,,,,,,,,
July,6.68,8.12,10.21,3.45,,,,,,,,
August,1.93,8.46,5.09,7.78,,,,,,,,
September,6.12,5.32,4.15,7.69,,,,,,,,
October,1.85,3.81,4.63,8.98,,,,,,,,
November,9.53,10.39,7.74,11.94,,,,,,,,
December,9.36,6.64,5.46,7.06,,,,,,,,
Total,58.89,72.69,66.09,76.82,,,,,,,,
Calc annual,58.89,72.69,66.09,76.82,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
