"READING (TILEHURST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,801,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.40,2.26,4.80,1.87,1.43,2.50,2.28,5.10,,,,
February,2.65,1.00,1.52,1.53,2.08,2.14,1.92,1.40,,,,
March,3.11,2.42,0.96,0.26,0.89,1.05,3.72,0.22,,,,
April,1.60,1.41,0.94,1.25,1.16,1.91,2.43,1.07,,,,
May,3.03,4.15,2.18,0.34,1.16,3.36,1.81,3.25,,,,
June,2.80,0.54,1.43,1.93,2.18,2.58,1.21,2.71,,,,
July,5.40,2.04,1.49,2.81,2.31,1.61,1.64,0.55,,,,
August,4.34,1.95,1.63,1.59,2.25,3.90,0.26,4.28,,,,
September,0.32,1.11,1.33,2.43,2.27,4.90,0.91,2.49,,,,
October,1.03,3.69,3.78,3.95,3.95,1.24,0.72,2.86,,,,
November,2.67,1.66,1.65,4.59,0.08,4.34,1.37,1.87,,,,
December,1.67,3.23,1.48,1.48,2.50,2.45,2.62,4.21,,,,
Total,32.02,25.46,23.19,24.03,22.26,31.98,20.89,30.01,,,,
Calc annual,32.02,25.46,23.19,24.03,22.26,31.98,20.89,30.01,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
