"NIDDERDALE RAIN STANG",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.88,1.90,,
February,,,,,,,,,0.98,2.20,,
March,,,,,,,,,4.80,2.60,,
April,,,,,,,,,5.15,3.20,,
May,,,,,,,,,1.85,2.60,,
June,,,,,,,,,3.90,0.10,,
July,,,,,,,,,5.60,4.70,,
August,,,,,,,,,3.45,6.20,,
September,,,,,,,,,2.10,1.28,,
October,,,,,,,,,1.70,7.80,,
November,,,,,,,,,11.50,1.02,,
December,,,,,,,,3.45,3.95,2.25,,
Total,,,,,,,,,46.86,35.85,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.45,46.86,35.85,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
