"ACLE RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.43,2.27,1.37,2.25,,,,,,,,
February,0.47,0.08,1.57,2.84,,,,,,,,
March,2.77,1.38,1.44,0.50,,,,,,,,
April,0.79,1.07,1.98,0.11,,,,,,,,
May,1.52,3.15,1.54,1.22,,,,,,,,
June,3.08,0.35,3.80,1.54,,,,,,,,
July,2.02,5.84,2.20,2.77,,,,,,,,
August,1.82,4.39,2.63,2.30,,,,,,,,
September,1.07,1.02,1.79,1.10,,,,,,,,
October,2.05,2.85,6.72,1.38,,,,,,,,
November,3.94,1.31,1.27,3.19,,,,,,,,
December,1.04,2.39,1.00,2.00,,,,,,,,
Total,23.00,26.10,27.31,21.20,,,,,,,,
Calc annual,23.00,26.10,27.31,21.20,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
