"PORTOBELLO JOPPA",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4538,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,1.66,0.60,,
February,,,,,,,,,1.15,0.84,,
March,,,,,,,,,2.54,0.65,,
April,,,,,,,,,1.30,2.57,,
May,,,,,,,,,0.76,0.57,,
June,,,,,,,,,1.75,0.80,,
July,,,,,,,,,5.00,4.56,,
August,,,,,,,,,1.79,4.45,,
September,,,,,,,,,0.40,0.69,,
October,,,,,,,,,1.19,3.33,,
November,,,,,,,,,4.24,0.68,,
December,,,,,,,,,0.88,1.20,,
Total,,,,,,,,,22.66,20.94,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.66,20.94,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
