MURSLEY HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1021,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.41,2.56,,,,,,,,,,
February,1.75,1.15,,,,,,,,,,
March,2.63,1.31,,,,,,,,,,
April,1.67,,,,,,,,,,,
May,1.50,,,,,,,,,,,
June,1.50,,,,,,,,,,,
July,2.68,,,,,,,,,,,
August,3.01,,,,,,,,,,,
September,0.31,,,,,,,,,,,
October,1.50,,,,,,,,,,,
November,2.18,,,,,,,,,,,
December,0.87,,,,,,,,,,,
Total,22.01,,,,,,,,,,,
Calc annual,22.01,5.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
