HOLFORD DYTCHE SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8524,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,0.97,4.80,6.48,0.81,3.06,1.20,0.82,,,,
February,,1.99,2.83,1.02,2.68,5.00,6.16,0.88,,,,
March,,2.26,5.04,4.27,6.05,0.71,3.66,2.78,,,,
April,,1.66,0.21,3.19,1.59,0.87,0.84,1.48,,,,
May,,1.32,1.91,3.71,1.39,2.59,3.65,3.04,,,,
June,,2.25,5.69,1.13,2.77,1.24,1.97,5.30,,,,
July,,0.24,2.57,0.79,4.87,3.77,0.75,2.44,,,,
August,,1.18,7.13,2.02,3.23,2.52,6.26,6.71,,,,
September,,1.60,0.82,3.77,2.60,1.53,2.24,1.65,,,,
October,,3.46,4.81,5.00,3.55,4.40,5.80,4.92,,,,
November,,3.00,2.78,3.88,3.86,2.14,4.05,1.21,,,,
December,,8.59,4.46,3.10,7.35,6.49,3.47,0.64,,,,
Total,,28.52,43.05,38.36,40.75,34.32,40.05,31.87,,,,
Calc annual,0.00,28.52,43.05,38.36,40.75,34.32,40.05,31.87,0.00,0.00,,
Difference,NaN,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,,
