"SHOREHAM HIGHFIELD GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,390/3,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.85,3.92,1.89,,,,,
February,,,,,4.31,4.55,5.58,,,,,
March,,,,,5.68,0.81,5.02,,,,,
April,,,,,1.18,1.77,2.35,,,,,
May,,,,,1.94,3.93,2.70,,,,,
June,,,,,1.14,0.80,2.81,,,,,
July,,,,,1.29,4.44,1.08,,,,,
August,,,,,1.93,2.35,3.27,,,,,
September,,,,,1.05,2.94,1.28,,,,,
October,,,,,2.23,2.37,4.16,,,,,
November,,,,,4.26,3.27,5.34,,,,,
December,,,,,9.05,6.58,3.03,,,,,
Total,,,,,34.91,37.73,38.51,,,,,
Calc annual,0.00,0.00,0.00,0.00,34.91,37.73,38.51,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,NaN,NaN,NaN,,
