"AIRDRIE HILLEND RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.83,0.72,4.54,4.20,6.04,2.79,5.62,1.48,3.08,2.11,,
February,3.47,3.73,3.29,1.95,3.62,3.75,1.36,2.59,0.87,2.61,,
March,2.95,2.46,4.24,0.69,2.50,1.17,3.68,1.78,3.05,2.07,,
April,3.90,0.68,2.37,2.06,0.95,1.78,1.77,2.31,1.76,1.99,,
May,1.02,2.81,2.20,1.85,3.65,3.33,3.56,1.10,2.75,2.36,,
June,1.77,2.34,4.60,2.27,0.74,1.35,1.53,1.19,2.11,0.84,,
July,4.17,6.37,6.10,2.93,4.46,1.49,2.97,3.45,4.79,2.63,,
August,1.06,4.14,2.69,4.21,2.15,2.24,1.85,3.46,2.43,6.06,,
September,3.06,2.48,3.35,3.67,2.60,5.41,5.26,5.39,1.68,1.58,,
October,1.07,2.10,3.95,4.01,3.04,3.28,3.40,1.66,1.43,3.68,,
November,4.58,4.57,5.90,5.98,3.32,2.39,2.81,3.99,7.53,1.80,,
December,4.12,3.21,4.07,4.36,6.15,1.68,3.86,3.17,3.18,2.42,,
Total,33.00,35.61,47.30,38.18,39.22,30.66,37.67,31.57,34.66,30.15,,
Calc annual,33.00,35.61,47.30,38.18,39.22,30.66,37.67,31.57,34.66,30.15,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
