"ROCHDALE (LORD STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2861/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,6.24,6.37,6.07,4.27,5.37,3.49,9.64,2.30,2.76,,
February,,1.64,3.28,2.41,6.10,6.72,1.25,3.51,3.23,5.32,,
March,,3.35,1.34,0.60,1.42,1.27,6.30,1.78,2.07,2.45,,
April,,2.75,2.51,3.15,2.67,1.44,3.97,2.26,3.95,3.70,,
May,,3.87,3.21,3.22,4.44,1.36,2.33,1.88,5.03,1.91,,
June,0.66,0.84,4.39,3.74,5.11,3.79,3.17,5.37,0.52,2.19,,
July,3.59,4.55,3.54,4.39,2.59,5.00,3.92,2.61,2.24,5.02,,
August,7.21,5.20,6.80,4.01,3.45,6.30,0.34,4.80,3.38,6.30,,
September,0.67,2.58,5.41,5.17,2.88,7.43,3.56,3.08,1.22,7.86,,
October,4.76,6.80,3.35,5.19,6.73,1.03,0.88,3.00,5.12,2.72,,
November,3.16,1.43,3.66,8.10,0.72,7.09,6.85,2.32,6.55,6.08,,
December,2.65,4.47,2.67,5.39,2.85,4.09,3.86,4.34,7.48,3.55,,
Total,,43.72,46.53,51.44,43.23,50.89,39.92,44.59,43.09,49.86,,
Calc annual,22.70,43.72,46.53,51.44,43.23,50.89,39.92,44.59,43.09,49.86,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
