"TULLAMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,4.04,1.39,4.44,2.79,1.78,2.05,3.30,2.41,2.29,3.53,,
February,0.98,1.77,1.17,1.13,0.71,2.48,2.48,2.27,1.96,2.00,,
March,2.22,2.71,2.74,2.06,2.41,1.98,2.20,2.62,2.83,1.92,,
April,1.52,0.74,3.00,1.31,1.13,0.72,1.17,2.39,1.06,2.24,,
May,3.30,0.27,3.13,1.71,1.15,3.36,1.00,3.36,2.34,2.21,,
June,4.99,2.85,1.94,3.13,2.53,0.87,2.62,0.86,1.96,0.68,,
July,2.00,5.31,2.52,0.27,0.56,2.18,0.96,3.03,1.13,1.50,,
August,3.53,4.51,2.89,3.46,1.56,2.99,2.78,3.01,4.34,1.26,,
September,1.40,4.04,1.59,2.07,3.27,0.29,4.17,1.50,2.48,3.75,,
October,1.18,2.38,3.46,4.33,3.94,3.66,1.47,3.59,1.96,2.49,,
November,2.30,2.38,1.82,3.11,3.26,3.87,1.50,1.01,2.33,2.84,,
December,1.93,1.18,2.61,2.05,1.68,2.47,2.71,1.40,3.88,4.04,,
Total,29.39,29.53,31.31,27.42,23.98,26.92,26.36,27.45,28.56,28.46,,
Calc annual,29.39,29.53,31.31,27.42,23.98,26.92,26.36,27.45,28.56,28.46,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
