STOURHEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1503,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.90,4.93,7.76,2.98,2.60,3.94,3.68,7.47,1.20,0.71,,
February,4.67,0.78,1.70,1.15,2.99,3.35,1.41,1.91,1.74,5.60,,
March,3.89,3.01,1.10,0.57,1.47,1.18,7.73,1.48,1.79,1.25,,
April,1.75,1.97,1.22,1.95,1.04,3.32,2.64,1.93,2.04,4.14,,
May,1.88,5.36,2.80,0.85,3.58,4.92,2.28,4.49,2.67,2.08,,
June,2.41,0.43,2.26,2.23,3.99,3.69,2.08,3.74,0.63,2.38,,
July,2.24,2.59,2.92,3.47,1.74,1.39,2.46,1.51,1.12,5.75,,
August,5.84,4.98,4.76,2.97,2.51,5.05,0.52,4.24,1.70,6.08,,
September,0.52,2.55,3.68,2.82,2.97,6.31,1.76,3.33,2.20,4.90,,
October,1.50,4.14,4.24,5.38,4.58,1.57,0.60,3.33,5.94,1.81,,
November,2.14,1.84,3.75,7.91,0.47,6.91,2.15,2.37,4.56,7.68,,
December,2.68,5.05,2.91,3.81,4.68,3.69,4.18,6.53,2.68,3.13,,
Total,33.42,37.63,39.10,36.09,32.62,45.32,31.49,42.33,28.27,45.51,,
Calc annual,33.42,37.63,39.10,36.09,32.62,45.32,31.49,42.33,28.27,45.51,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,,
