"STOURHEAD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1503,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.39,1.78,5.90,6.67,1.57,4.47,2.05,1.58,4.76,4.89,,
February,4.91,3.06,3.14,1.29,3.41,6.25,4.28,1.43,2.73,3.49,,
March,1.02,2.66,6.14,3.55,6.80,1.06,1.20,3.97,1.35,5.58,,
April,2.74,2.63,0.19,3.64,1.90,1.22,1.29,2.07,2.92,2.27,,
May,2.18,2.43,1.87,2.76,2.25,3.51,2.19,2.65,1.65,1.09,,
June,5.21,2.81,5.36,0.97,1.59,0.93,2.51,7.73,1.36,0.88,,
July,3.61,0.04,3.85,0.55,3.61,5.62,1.95,3.82,7.86,2.08,,
August,3.85,1.16,6.23,1.13,3.68,3.55,-999.00,7.17,3.69,4.42,,
September,0.29,1.28,1.35,3.88,1.68,1.99,4.42,2.49,6.65,1.91,,
October,5.68,3.23,4.92,3.28,3.41,6.14,7.21,5.58,2.50,1.95,,
November,4.35,3.48,2.56,4.06,4.71,2.58,5.36,1.10,2.70,2.97,,
December,7.06,9.67,6.69,3.12,7.82,6.11,4.47,0.83,5.13,8.15,,
Total,45.29,34.23,48.20,34.90,42.43,43.43,43.11,40.42,43.30,39.68,,
Calc annual,45.29,34.23,48.20,34.90,42.43,43.43,36.93,40.42,43.30,39.68,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,6.18,0.00,-0.00,0.00,,
