STOURHEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,4.60,0.70,4.10,2.70,4.00,2.10,3.60,3.70,3.60,5.00,,
February,6.00,1.80,5.30,2.50,0.90,4.20,2.10,3.70,2.70,5.70,,
March,1.70,3.20,6.30,2.30,1.30,2.30,1.70,1.20,1.70,5.20,,
April,3.30,0.90,2.80,1.30,0.70,0.50,2.40,3.40,7.30,2.10,,
May,3.10,1.60,2.60,2.80,2.60,1.90,2.20,0.90,5.60,1.20,,
June,3.30,2.30,2.80,0.70,1.40,3.40,3.40,2.90,1.50,0.70,,
July,4.00,3.10,3.80,3.00,2.40,2.60,4.40,4.10,2.00,1.40,,
August,1.50,3.50,5.60,4.80,2.10,1.10,3.10,3.60,4.10,5.60,,
September,1.90,1.40,4.00,2.00,2.20,4.40,3.20,4.70,2.50,3.20,,
October,4.50,3.10,2.20,3.70,4.70,3.70,3.10,6.80,7.50,2.60,,
November,5.40,6.30,4.40,3.10,4.60,2.60,4.80,2.80,4.10,3.90,,
December,4.10,4.30,4.60,3.20,4.30,4.40,3.60,4.60,2.80,4.30,,
Total,43.40,32.20,48.50,32.10,31.20,33.20,37.60,42.40,45.40,40.90,,
Calc annual,43.40,32.20,48.50,32.10,31.20,33.20,37.60,42.40,45.40,40.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
