"ULPHA VIC (BROUGHTON IN FURNESS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4488,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,5.58,,
February,,,,,,,,,,4.37,,
March,,,,,,,,,,5.53,,
April,,,,,,,,,,3.55,,
May,,,,,,,,,,4.58,,
June,,,,,,,,,,1.19,,
July,,,,,,,,,,4.39,,
August,,,,,,,,,6.59,9.84,,
September,,,,,,,,,4.11,5.99,,
October,,,,,,,,,7.42,8.35,,
November,,,,,,,,,11.19,5.67,,
December,,,,,,,,,8.93,11.00,,
Total,,,,,,,,,,70.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,38.24,70.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
