"WAST WATER (WASDALE HEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3653/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,5.75,9.50,13.00,11.70,21.50,2.75,,
February,,,,,15.50,4.40,12.50,4.50,12.50,2.25,,
March,,,,,2.08,6.50,3.50,7.50,13.50,13.50,,
April,,,,,5.45,1.65,6.00,2.50,6.50,3.50,,
May,,,,,1.00,1.45,2.50,8.00,1.00,1.50,,
June,,,,,7.00,7.50,7.00,11.40,7.00,1.75,,
July,,,,,6.25,10.50,7.11,15.55,12.50,9.75,,
August,,,,,7.75,6.55,4.50,6.90,4.50,7.00,,
September,,,,,12.50,11.00,9.00,6.50,6.40,11.25,,
October,,,,,15.75,10.00,4.25,20.60,2.75,8.25,,
November,,,,,9.00,13.50,2.50,13.00,14.50,10.50,,
December,,,,,5.50,10.50,4.45,8.50,4.50,14.75,,
Total,,,,,93.53,93.05,76.31,116.65,107.15,86.75,,
Calc annual,0.00,0.00,0.00,0.00,93.53,93.05,76.31,116.65,107.15,86.75,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
