WEARDALE W.W. WASKERLEY 6 WASHPOOL GILL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3542,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.56,,1.17,2.45,4.83,1.71,1.20,0.87,0.63,0.65,,
February,3.12,4.70,0.80,3.78,2.82,2.81,,1.02,0.50,0.52,,
March,1.56,4.04,3.40,2.55,0.98,1.68,4.22,1.40,1.50,1.92,,
April,2.67,0.70,4.50,1.91,3.39,2.79,2.03,1.14,1.70,2.52,,
May,1.21,1.82,1.53,2.38,1.34,4.73,1.48,2.29,1.04,2.12,,
June,3.88,2.31,4.35,2.98,1.11,1.47,2.68,0.75,1.29,0.55,,
July,5.69,2.59,2.99,4.71,6.02,1.44,4.47,0.99,6.16,2.71,,
August,1.83,6.42,2.71,2.73,1.45,3.49,2.30,2.46,1.68,4.26,,
September,5.02,4.15,1.94,5.07,2.58,2.76,2.34,2.45,1.11,0.49,,
October,2.56,5.24,2.87,4.51,2.10,3.61,6.69,2.30,1.59,4.83,,
November,2.71,3.10,5.51,1.64,1.89,1.26,6.15,3.16,7.37,1.15,,
December,2.11,2.97,3.00,1.63,0.86,2.33,2.03,2.20,1.88,1.43,,
Total,32.92,38.04,34.77,36.34,29.37,30.08,35.59,21.03,26.45,23.15,,
Calc annual,32.92,38.04,34.77,36.34,29.37,30.08,35.59,21.03,26.45,23.15,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
