WEARDALE WATER WORKS (WASKERLEY 6),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,none,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.08,1.12,0.40,,1.61,2.02,3.27,0.21,2.21,1.75,,
February,2.97,2.08,3.73,4.22,2.44,2.81,1.91,1.36,2.88,2.70,,
March,1.23,1.71,1.84,3.46,1.72,1.66,3.37,0.52,0.75,1.78,,
April,2.66,0.62,1.35,4.54,1.10,1.01,1.46,1.00,1.95,1.33,,
May,1.98,1.75,2.63,2.27,1.42,1.03,3.83,2.14,1.83,1.41,,
June,1.71,4.22,4.55,1.22,3.68,0.87,1.97,2.06,0.43,0.60,,
July,3.61,0.30,3.99,1.49,1.54,3.97,3.60,2.33,4.17,1.92,,
August,5.32,2.96,5.87,0.44,1.95,3.59,2.97,8.11,1.92,2.16,,
September,0.52,1.54,1.69,3.91,2.37,0.88,2.10,1.19,5.41,2.10,,
October,2.47,4.14,3.69,3.31,1.07,0.88,4.53,2.73,4.76,3.37,,
November,3.26,3.93,0.93,1.83,4.74,0.97,2.95,1.73,1.82,3.79,,
December,3.04,4.60,4.39,1.20,8.40,5.40,2.80,1.54,2.76,3.78,,
Total,29.85,28.97,35.06,27.89,32.04,25.09,34.76,24.92,30.89,26.69,,
Calc annual,29.85,28.97,35.06,27.89,32.04,25.09,34.76,24.92,30.89,26.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
