"ROTHERHAM MOORGATE GROVE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,NONE,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.68,1.20,1.09,1.67,1.86,3.99,0.66,2.39,0.57,2.72,,
February,0.93,0.09,2.63,2.84,2.80,0.19,0.72,2.87,0.93,1.75,,
March,1.70,1.55,1.38,0.56,0.80,1.80,2.18,2.80,1.32,0.91,,
April,0.73,2.13,1.45,0.39,2.80,2.33,1.02,1.42,2.38,1.64,,
May,2.88,2.96,3.17,2.55,1.72,0.87,0.57,0.88,2.53,2.19,,
June,1.93,2.17,3.53,1.26,2.14,3.52,2.24,2.04,1.25,2.22,,
July,2.25,1.66,2.45,3.57,2.84,4.61,1.12,0.74,2.40,1.79,,
August,2.78,2.39,1.96,1.68,2.08,1.71,1.77,2.42,3.50,0.86,,
September,1.42,2.08,2.13,1.22,0.51,0.77,4.00,1.78,0.37,2.88,,
October,1.10,3.14,5.41,1.56,3.97,2.98,2.74,0.98,2.85,2.78,,
November,4.05,2.55,1.34,1.69,1.33,3.16,1.10,2.08,2.21,1.14,,
December,0.64,4.32,0.45,2.85,1.26,2.69,3.19,2.38,2.27,2.12,,
Total,23.09,26.24,26.99,21.84,24.11,28.62,21.31,22.78,22.58,23.00,,
Calc annual,23.09,26.24,26.99,21.84,24.11,28.62,21.31,22.78,22.58,23.00,,
Difference,-0.00,-0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
