"KILLIN (KINNELL GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5556,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.40,5.79,8.71,8.86,4.51,10.09,9.98,10.27,8.46,5.91,,
February,4.12,2.25,7.76,3.37,11.03,5.21,1.43,9.57,9.50,8.91,,
March,2.06,5.18,4.98,0.89,5.20,2.30,4.18,8.02,2.56,4.06,,
April,1.82,3.98,4.84,3.40,-999.00,1.28,13.03,3.21,6.36,5.03,,
May,2.68,5.20,3.09,4.29,4.50,1.19,5.29,2.39,2.97,2.64,,
June,0.36,1.92,4.61,4.51,4.79,4.22,3.35,4.80,1.24,2.22,,
July,2.80,3.95,2.74,4.59,3.35,4.69,3.63,3.14,1.92,6.10,,
August,4.23,5.14,5.87,4.41,1.69,3.66,0.01,7.25,5.16,7.66,,
September,1.69,7.85,4.37,3.27,7.55,7.85,5.83,7.51,1.92,11.66,,
October,5.44,6.73,12.91,6.13,6.12,1.53,2.21,7.75,7.91,8.36,,
November,7.47,1.49,3.20,9.02,0.49,6.44,9.14,4.75,6.10,6.65,,
December,6.29,12.70,3.98,9.12,7.89,7.86,2.35,13.48,13.99,2.79,,
Total,40.36,62.18,67.06,61.86,59.86,56.32,60.43,82.14,68.09,71.99,,
Calc annual,40.36,62.18,67.06,61.86,57.12,56.32,60.43,82.14,68.09,71.99,,
Difference,0.00,0.00,0.00,-0.00,2.74,0.00,0.00,0.00,0.00,-0.00,,
