"QUERNMORE (OLD GAUGE BASIN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3065,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.21,5.30,8.35,7.60,4.97,4.65,4.40,9.30,4.75,3.10,,
February,6.53,2.10,3.38,2.55,6.14,5.76,1.01,2.87,3.10,5.40,,
March,3.60,3.10,1.84,1.10,4.47,1.40,6.50,3.88,2.10,2.80,,
April,2.25,2.20,3.82,3.95,3.49,2.37,4.50,2.46,6.13,3.25,,
May,3.80,4.50,4.40,4.07,4.19,2.36,2.90,1.40,2.25,2.09,,
June,0.98,1.30,4.45,5.35,5.86,4.60,3.88,6.60,1.09,4.63,,
July,1.70,6.22,4.30,5.10,5.21,7.30,5.79,4.30,5.70,5.37,,
August,7.80,6.20,9.98,3.85,3.32,9.19,0.22,4.30,4.10,9.05,,
September,2.45,5.30,6.50,9.20,5.20,9.53,5.20,7.41,2.07,9.50,,
October,8.30,10.10,5.97,7.40,6.32,0.59,0.76,5.60,7.53,5.50,,
November,3.18,1.60,4.97,7.49,0.61,7.52,6.75,5.30,6.35,7.45,,
December,3.30,5.50,3.10,5.39,3.52,6.85,3.30,4.49,8.10,3.15,,
Total,45.10,53.42,61.06,63.05,53.30,62.12,45.21,57.91,53.27,61.29,,
Calc annual,45.10,53.42,61.06,63.05,53.30,62.12,45.21,57.91,53.27,61.29,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
