PENTLAND SKERRIES LIGHTHOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5818,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.35,3.23,1.49,2.27,3.66,5.18,4.90,3.83,2.76,1.49,,
February,3.72,0.75,3.48,2.74,2.36,1.61,3.55,2.72,2.76,0.72,,
March,1.10,2.92,2.56,2.98,2.48,1.68,2.90,2.39,3.84,2.35,,
April,1.68,3.13,1.84,6.34,2.73,1.31,0.86,1.58,1.54,1.82,,
May,3.70,1.02,0.63,1.41,0.51,1.34,0.34,2.16,0.46,0.87,,
June,2.09,0.24,1.48,0.35,1.15,0.73,2.32,1.52,1.02,0.93,,
July,3.10,1.31,2.32,2.27,2.78,4.07,1.89,2.09,3.97,4.06,,
August,0.51,2.29,2.92,3.49,4.38,2.34,1.59,1.55,0.90,3.52,,
September,0.74,2.91,0.87,2.67,3.77,2.97,1.24,2.37,0.68,2.42,,
October,2.74,5.32,2.53,4.79,7.01,4.42,2.71,5.78,1.52,2.04,,
November,2.33,2.41,2.20,1.96,5.31,2.37,1.64,3.60,3.17,4.17,,
December,3.77,1.91,1.29,3.97,3.38,3.32,2.39,2.36,2.17,2.46,,
Total,29.83,27.44,23.61,35.24,39.52,31.34,26.33,31.95,24.79,26.85,,
Calc annual,29.83,27.44,23.61,35.24,39.52,31.34,26.33,31.95,24.79,26.85,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
