PENTLAND SKERRIES,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5818,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.65,1.65,3.35,2.15,3.88,4.08,1.78,2.95,2.22,1.00,,
February,1.00,2.57,1.80,0.65,0.44,1.32,2.77,2.80,1.64,1.24,,
March,0.65,1.21,1.32,2.30,2.47,1.00,4.09,1.51,2.07,1.42,,
April,1.86,1.25,2.81,0.20,1.31,1.92,2.14,1.29,1.03,1.19,,
May,1.52,0.87,1.48,1.97,0.69,1.86,1.03,2.76,1.02,1.70,,
June,0.69,0.47,2.08,1.31,1.12,1.81,1.51,3.38,0.78,0.77,,
July,0.56,2.18,2.55,1.39,1.80,2.20,2.48,2.99,2.01,1.94,,
August,0.73,2.73,2.49,2.10,2.91,2.68,2.78,2.80,1.07,3.87,,
September,2.86,2.59,2.68,2.23,3.05,2.85,2.00,0.83,3.09,1.81,,
October,1.97,1.57,5.07,3.78,2.27,2.12,3.48,3.04,1.84,2.60,,
November,2.08,2.71,4.54,4.10,2.85,4.16,4.89,4.33,3.03,1.27,,
December,4.07,1.56,3.97,3.32,3.04,1.53,3.80,2.93,2.77,2.13,,
Total,19.64,21.36,34.14,25.50,25.83,27.53,32.75,31.61,22.57,20.94,,
Calc annual,19.64,21.36,34.14,25.50,25.83,27.53,32.75,31.61,22.57,20.94,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
