"LOCH SHIEL (POLLOCH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5394,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.11,9.29,10.21,10.71,6.64,11.71,7.55,8.83,10.93,6.58,,
February,7.32,4.53,10.23,4.07,10.08,7.54,0.15,7.69,8.71,6.17,,
March,2.37,3.27,6.21,5.14,7.48,4.58,2.70,5.77,6.29,4.92,,
April,5.20,1.90,8.67,5.36,4.06,4.98,10.02,6.27,9.07,7.26,,
May,2.50,3.96,5.00,7.90,4.53,1.08,2.88,2.21,3.56,3.06,,
June,2.15,4.42,7.37,7.31,8.50,7.20,7.40,5.99,3.39,5.57,,
July,5.85,9.76,5.56,2.67,6.22,10.14,7.56,5.77,4.28,8.21,,
August,11.41,13.68,10.45,5.90,3.18,8.16,0.00,7.89,8.62,8.85,,
September,6.10,12.42,10.08,8.53,9.20,9.18,10.59,11.77,4.35,14.01,,
October,8.81,14.66,18.25,9.80,5.84,0.66,5.51,9.91,11.66,10.84,,
November,12.69,3.69,9.00,9.85,1.41,8.79,10.71,6.65,11.36,6.07,,
December,9.11,13.38,8.12,11.87,9.20,10.70,4.83,12.27,11.29,6.11,,
Total,74.62,94.96,109.15,89.11,76.34,84.72,69.90,91.02,93.51,87.65,,
Calc annual,74.62,94.96,109.15,89.11,76.34,84.72,69.90,91.02,93.51,87.65,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
