"LOCH SHIEL (POLLACH HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5394,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.55,19.47,9.23,12.76,8.67,4.16,14.22,15.29,4.05,1.56,,
February,11.36,0.58,6.71,4.07,9.55,3.21,8.33,9.51,11.17,3.65,,
March,1.20,6.14,5.35,4.13,5.81,4.93,2.31,16.82,9.41,7.49,,
April,3.57,6.87,9.94,5.77,4.10,1.81,2.64,3.01,3.75,4.53,,
May,6.97,3.44,3.00,8.39,1.45,3.80,3.82,5.25,1.76,1.96,,
June,6.99,1.82,5.05,3.95,4.38,3.10,3.79,13.02,3.63,3.07,,
July,6.54,11.75,6.25,6.52,5.38,7.50,8.71,10.33,11.74,7.92,,
August,3.51,4.58,10.00,8.18,7.78,8.75,4.48,6.13,4.33,8.94,,
September,2.27,11.24,2.44,16.06,11.50,4.76,9.34,10.71,4.39,10.07,,
October,8.89,14.10,8.28,15.36,16.12,13.67,4.63,19.77,3.06,11.01,,
November,13.51,11.52,5.22,2.29,7.58,6.72,2.37,18.73,14.04,11.17,,
December,11.15,11.84,3.78,10.97,5.58,14.37,3.57,14.62,7.16,13.75,,
Total,86.51,103.35,75.25,98.45,87.90,76.78,68.21,143.19,78.49,85.12,,
Calc annual,86.51,103.35,75.25,98.45,87.90,76.78,68.21,143.19,78.49,85.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
