CALNE (COMPTON BASSETT RECTORY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1493/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.98,3.45,5.20,1.60,1.93,2.13,1.99,5.98,1.13,,,
February,2.90,0.46,1.07,0.70,2.62,2.75,1.09,1.39,1.55,,,
March,3.54,2.05,0.83,0.31,1.55,1.03,5.42,1.23,1.26,,,
April,1.51,1.52,0.68,1.46,1.04,2.34,2.29,1.95,1.66,,,
May,1.69,4.98,2.85,1.27,2.08,4.23,1.90,4.87,3.08,,,
June,1.10,0.43,1.74,2.13,3.91,2.90,1.37,2.54,0.33,,,
July,2.03,1.90,1.62,2.30,1.30,1.25,1.78,0.72,1.61,,,
August,4.27,4.55,3.59,2.92,1.83,4.20,0.61,2.85,1.22,,,
September,0.83,1.60,1.36,2.52,2.39,3.64,1.37,2.43,0.92,,,
October,1.67,4.15,3.76,4.46,3.63,1.06,0.56,4.31,6.85,,,
November,2.27,1.90,1.81,4.97,0.46,5.05,2.05,1.53,3.02,,,
December,1.66,3.87,1.56,1.81,3.72,2.50,2.64,4.43,1.59,,,
Total,26.45,30.86,26.07,26.45,26.46,33.08,23.07,34.23,24.22,,,
Calc annual,26.45,30.86,26.07,26.45,26.46,33.08,23.07,34.23,24.22,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
