"BALTHAYOCK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5571,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,4.00,1.40,1.40,4.00,3.10,4.00,4.00,,
February,,,,1.10,5.00,2.50,2.20,1.70,1.60,1.80,,
March,,,,1.30,2.40,0.80,4.60,2.10,2.00,0.70,,
April,,,,1.30,1.50,1.10,1.10,3.20,4.20,1.20,,
May,,,,1.40,1.60,2.70,0.80,4.00,2.30,1.70,,
June,,,,3.60,3.20,0.40,1.80,1.90,0.70,2.30,,
July,,,,0.30,2.80,6.10,4.50,9.20,0.90,1.70,,
August,,,,6.60,1.20,4.70,4.80,3.00,5.90,1.10,,
September,,,,4.00,3.90,1.10,4.30,0.80,4.00,5.20,,
October,,,,3.10,6.20,5.80,2.60,2.30,1.50,3.70,,
November,,,,2.30,3.30,4.10,2.00,0.50,2.30,1.20,,
December,,,,2.00,3.30,2.40,3.10,1.10,5.40,3.50,,
Total,,,,31.00,35.80,33.10,35.80,32.90,34.80,,,
Calc annual,0.00,0.00,0.00,31.00,35.80,33.10,35.80,32.90,34.80,28.10,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,-0.00,0.00,-0.00,NaN,,
