"HASTINGS GUESTLING RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4892,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.02,1.63,3.61,4.25,,,,,,,,
February,3.41,1.55,3.03,1.32,,,,,,,,
March,1.51,2.47,3.68,2.64,,,,,,,,
April,2.09,2.01,0.07,3.23,,,,,,,,
May,2.55,0.64,0.62,0.97,,,,,,,,
June,2.25,2.21,3.51,0.43,,,,,,,,
July,2.52,0.16,1.39,2.13,,,,,,,,
August,1.78,1.60,6.51,2.20,,,,,,,,
September,0.24,1.66,3.05,2.13,,,,,,,,
October,4.58,6.81,4.29,4.49,,,,,,,,
November,6.01,7.26,2.28,3.75,,,,,,,,
December,3.33,5.81,3.54,1.51,,,,,,,,
Total,33.29,33.81,35.58,29.05,,,,,,,,
Calc annual,33.29,33.81,35.58,29.05,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
