"HASTINGS GUESTLING RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4892,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,0.83,,3.55,2.48,1.42,3.09,0.74,3.14,,
February,,,1.95,,2.49,0.21,0.37,2.45,1.33,2.49,,
March,,,1.75,,1.62,2.58,-999.00,4.36,1.85,0.89,,
April,,,1.39,,2.02,1.93,0.71,2.32,0.98,3.33,,
May,,,0.35,,2.03,0.04,0.23,1.17,4.32,1.21,,
June,,,2.23,,2.05,0.34,3.27,3.32,1.98,0.87,,
July,,,1.55,,6.62,3.56,1.33,0.31,0.36,1.45,,
August,,,3.07,,2.96,3.25,2.86,3.48,2.03,0.71,,
September,,,3.17,,3.20,0.90,6.72,3.18,0.66,4.66,,
October,,,,,5.31,4.96,4.75,0.13,2.73,2.73,,
November,,,4.06,,3.87,4.59,1.80,1.95,2.86,3.71,,
December,,,2.53,,2.73,2.90,4.49,2.99,2.71,2.67,,
Total,,,,,38.45,27.74,31.00,28.75,22.55,27.86,,
Calc annual,0.00,0.00,22.88,0.00,38.45,27.74,27.95,28.75,22.55,27.86,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,3.05,0.00,0.00,0.00,,
