CLUN BETTWS SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6416,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.79,3.70,2.45,2.38,3.50,4.60,1.10,,,,,
February,1.25,0.13,1.90,5.20,2.76,0.02,0.89,,,,,
March,2.15,2.75,1.18,0.55,3.04,4.46,,,,,,
April,1.16,2.00,1.12,0.48,2.22,2.82,1.03,,,,,
May,3.04,3.15,3.04,2.33,3.94,0.20,0.60,,,,,
June,1.99,4.00,1.88,1.94,1.91,1.20,2.00,,,,,
July,2.20,2.41,2.03,3.10,3.22,2.53,2.70,,,,,
August,3.80,2.90,3.41,2.36,1.83,2.45,2.06,,,,,
September,1.56,3.67,3.07,1.30,1.82,1.00,3.20,,,,,
October,2.50,6.84,3.57,4.00,5.23,3.50,3.51,,,,,
November,5.78,4.00,3.10,1.86,4.00,2.55,,,,,,
December,1.16,7.88,1.46,5.00,4.64,2.93,,,,,,
Total,32.38,43.43,28.21,30.50,38.11,28.26,,,,,,
Calc annual,32.38,43.43,28.21,30.50,38.11,28.26,17.09,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
