ESKDALEMUIR (LOCH FELL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5041/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,5.11,9.58,7.50,10.50,9.52,5.51,,
February,,,,,10.74,3.85,1.55,7.28,8.23,7.26,,
March,,,,,6.54,5.30,7.00,6.60,3.97,9.23,,
April,,,,,3.52,2.63,13.21,4.65,8.84,8.20,,
May,,,,,7.89,1.59,4.18,3.35,3.53,2.95,,
June,,,,,7.00,7.32,7.29,9.52,2.67,6.63,,
July,,,,,6.10,7.96,6.28,6.39,4.35,8.78,,
August,,,,,3.08,7.54,0.00,12.42,6.26,11.00,,
September,,,,,9.76,13.26,9.55,11.60,5.08,15.60,,
October,,,,,9.98,1.42,3.26,9.36,8.60,7.36,,
November,,,,11.14,1.21,13.90,12.29,7.02,9.47,7.00,,
December,,,,7.75,4.89,8.73,4.58,11.14,13.63,2.80,,
Total,,,,,75.82,83.08,76.69,99.83,84.15,92.32,,
Calc annual,0.00,0.00,0.00,18.89,75.82,83.08,76.69,99.83,84.15,92.32,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
