"OTTER FERRY (BALLIMORE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5422,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.74,9.36,5.17,3.78,3.50,,,,,,,
February,5.85,0.06,6.26,0.93,6.18,,,,,,,
March,1.05,4.67,2.40,2.80,1.93,,,,,,,
April,2.77,4.06,3.85,3.70,2.31,,,,,,,
May,3.92,2.15,4.19,4.50,0.97,,,,,,,
June,5.06,1.90,3.35,2.50,4.09,,,,,,,
July,3.82,4.99,4.58,3.02,2.35,,,,,,,
August,1.60,4.56,5.23,5.95,2.50,,,,,,,
September,2.80,4.30,1.09,8.95,6.99,,,,,,,
October,4.35,7.98,4.76,9.93,14.30,,,,,,,
November,10.61,4.55,3.90,1.63,7.27,,,,,,,
December,5.51,6.95,2.65,10.66,5.19,,,,,,,
Total,54.08,55.53,47.43,58.35,57.58,,,,,,,
Calc annual,54.08,55.53,47.43,58.35,57.58,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
