"OTTER FERRY, SCHOOL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5422,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.61,3.98,6.49,,4.23,5.42,6.13,2.68,,,,
February,8.37,6.32,3.77,,7.78,8.90,7.26,0.92,6.65,,,
March,2.24,1.41,5.03,,5.51,3.03,1.36,2.41,1.79,,,
April,3.95,3.68,2.48,,3.36,3.22,3.99,2.35,1.22,,,
May,2.67,3.06,2.65,,1.69,0.76,4.50,4.23,,,,
June,1.79,2.16,5.49,,1.79,2.49,1.98,2.30,,,,
July,4.60,4.60,2.13,,1.90,4.71,2.77,,,,,
August,6.68,4.21,3.59,,4.51,2.36,2.77,2.02,,,,
September,2.79,2.31,3.62,,3.08,0.78,1.69,3.75,,,,
October,2.49,3.44,5.45,,2.44,3.16,6.59,,,,,
November,4.50,5.45,5.19,,5.01,2.16,5.66,,,,,
December,6.03,10.42,9.99,,7.68,6.05,4.65,,,,,
Total,50.72,51.04,55.88,,48.98,43.04,49.35,,,,,
Calc annual,50.72,51.04,55.88,0.00,48.98,43.04,49.35,20.66,9.66,0.00,,
Difference,-0.00,-0.00,0.00,NaN,0.00,0.00,0.00,NaN,NaN,NaN,,
