"TOOT BALDON (POTLANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1087,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.52,0.83,4.58,2.84,0.52,2.68,1.47,1.51,2.42,2.49,,
February,3.10,1.68,1.97,0.85,1.67,3.66,5.03,1.25,0.84,2.29,,
March,0.67,1.81,3.17,2.12,3.42,1.33,5.04,1.32,0.68,3.69,,
April,2.15,1.03,0.21,2.15,0.79,0.83,0.75,1.39,3.43,2.49,,
May,2.11,2.44,1.86,2.77,1.30,3.74,1.87,1.85,1.61,0.41,,
June,2.96,1.22,3.11,0.62,1.90,1.00,2.45,3.19,0.82,1.04,,
July,2.25,0.47,3.04,1.16,2.83,3.36,1.65,3.72,3.50,2.37,,
August,2.52,1.25,5.22,1.05,1.67,1.52,4.23,3.55,1.29,2.69,,
September,0.52,1.26,1.44,1.22,0.74,3.06,0.89,1.72,5.21,1.07,,
October,3.72,2.10,2.94,4.21,2.93,2.27,3.76,3.98,3.20,1.39,,
November,3.30,2.32,2.06,2.20,2.50,2.04,3.14,0.66,2.37,1.31,,
December,4.04,5.09,3.45,0.91,5.60,4.37,2.79,0.77,1.77,3.76,,
Total,28.86,21.50,33.05,22.10,25.87,29.86,33.17,24.91,27.14,25.00,,
Calc annual,28.86,21.50,33.05,22.10,25.87,29.86,33.07,24.91,27.14,25.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.00,0.00,0.00,,
