GREAT BILLING RECTORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7042,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,0.67,3.23,3.46,0.96,2.44,1.52,1.84,2.05,,,
February,2.57,1.13,1.72,0.92,1.21,2.27,3.73,0.88,0.87,,,
March,0.86,1.94,2.33,2.75,2.64,1.19,5.28,1.34,0.56,,,
April,1.39,0.76,0.15,2.39,0.75,0.76,0.96,1.35,3.12,,,
May,2.16,2.73,1.81,1.59,1.06,2.44,1.67,2.16,1.91,,,
June,0.96,1.38,2.80,0.72,2.68,0.52,1.66,1.80,0.48,,,
July,1.74,0.26,4.32,1.18,2.38,3.51,1.50,2.16,2.22,,,
August,2.09,1.09,6.74,0.55,1.62,2.42,2.57,6.29,0.85,,,
September,0.54,1.07,1.12,1.67,0.84,1.33,0.90,1.76,4.16,,,
October,2.67,1.78,2.25,3.69,1.96,1.38,2.28,2.89,1.34,,,
November,3.60,2.47,1.83,2.19,2.33,2.36,3.38,0.97,2.02,,,
December,5.81,3.96,3.03,0.88,4.98,4.07,2.51,0.77,2.06,,,
Total,26.45,19.24,31.33,21.99,23.41,24.69,27.96,24.21,21.64,,,
Calc annual,26.45,19.24,31.33,21.99,23.41,24.69,27.96,24.21,21.64,0.00,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,,
