"DUNSTER (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2098,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.01,4.01,7.05,2.52,3.30,3.66,4.20,7.15,1.01,1.01,,
February,3.92,0.24,2.57,0.61,2.59,3.34,1.72,1.76,1.58,6.51,,
March,3.90,2.13,1.21,0.21,1.10,0.94,6.06,1.68,1.22,1.80,,
April,1.52,1.83,0.78,1.61,0.89,3.24,3.51,2.82,1.82,2.35,,
May,1.80,5.09,3.53,1.01,3.39,5.51,2.26,3.66,2.55,2.70,,
June,1.81,0.44,1.13,2.36,2.48,1.71,2.03,1.56,0.38,0.97,,
July,2.05,1.47,2.15,1.10,2.98,2.27,1.65,1.91,2.42,3.45,,
August,3.20,3.53,2.21,4.42,1.65,5.16,0.75,3.40,2.57,5.58,,
September,0.57,2.14,4.47,4.10,2.99,4.23,0.41,1.59,4.00,4.93,,
October,1.99,2.75,3.13,4.03,4.54,1.22,0.67,3.86,6.19,-999.00,,
November,3.17,1.60,3.26,6.79,0.97,6.84,3.20,1.68,4.30,7.00,,
December,2.58,4.38,2.78,4.39,5.71,4.58,2.47,5.83,2.14,3.13,,
Total,30.52,29.61,34.27,33.15,32.59,42.70,28.93,36.90,30.18,40.89,,
Calc annual,30.52,29.61,34.27,33.15,32.59,42.70,28.93,36.90,30.18,39.43,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,1.46,,
