"WOKING (PERCY STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,220/9,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.89,4.89,4.77,2.57,4.43,2.83,,
February,,,,,2.80,1.69,3.85,0.49,1.14,1.95,,
March,,,,,0.23,1.40,3.51,0.17,1.09,3.26,,
April,,,,,3.33,1.58,2.20,0.06,1.90,1.73,,
May,,,,,1.30,0.79,2.09,1.39,2.17,1.13,,
June,,,,,2.80,2.80,1.73,0.57,1.32,0.72,,
July,,,,,1.53,3.67,0.94,1.17,2.30,2.23,,
August,,,,,3.44,1.08,1.48,2.03,1.91,0.10,,
September,,,,1.37,3.62,2.55,1.71,1.46,0.79,1.43,,
October,,,,1.59,3.39,2.52,3.06,2.44,5.28,3.01,,
November,,,,2.27,5.28,3.00,1.61,3.64,4.89,7.14,,
December,,,,5.81,2.80,2.45,4.18,3.23,0.99,1.52,,
Total,,,,,31.41,28.42,31.13,19.22,28.21,27.05,,
Calc annual,0.00,0.00,0.00,11.04,31.41,28.42,31.13,19.22,28.21,27.05,,
Difference,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,,
