NORMANTON ON SOAR (LOUGHBORO'),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7215,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.32,0.40,2.11,2.29,2.20,1.30,2.63,2.11,0.69,,,
February,2.55,3.30,2.06,3.15,0.89,2.91,0.28,0.44,1.67,,,
March,1.40,1.74,1.26,0.98,1.65,1.05,2.33,1.25,2.38,,,
April,1.25,1.12,2.56,2.16,1.90,1.79,1.65,1.22,1.95,,,
May,1.37,1.00,1.82,2.44,1.06,1.95,4.95,1.74,0.73,,,
June,3.59,1.89,3.78,3.50,1.20,3.32,1.55,0.97,2.20,,,
July,6.53,1.58,3.40,2.58,3.23,0.09,2.78,0.88,5.44,,,
August,1.27,4.85,1.73,1.65,1.86,2.29,1.85,1.30,2.31,,,
September,4.28,1.93,1.74,4.10,1.30,3.30,1.40,2.84,1.26,,,
October,5.14,2.66,5.22,2.56,0.89,5.45,4.39,1.45,0.33,,,
November,1.61,2.10,3.04,3.61,1.12,2.54,1.43,1.50,3.63,,,
December,2.60,2.24,4.58,0.59,1.99,0.51,3.28,1.26,1.78,,,
Total,31.91,24.81,33.30,29.61,19.29,26.50,28.52,16.96,24.37,,,
Calc annual,31.91,24.81,33.30,29.61,19.29,26.50,28.52,16.96,24.37,0.00,,
Difference,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,,
